date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2014-07-03,100.39,100.49,99.83,100.49,3668800,64.6508005873062,64.7152002292897,64.2901625921982,64.7152002292897,3668800,0.0,1.0
2014-07-07,99.62,100.3,99.44,100.29,6932400,64.1549233440327,64.592840909521,64.0390039884623,64.5864009453226,6932400,0.0,1.0
2014-07-08,99.46,99.71,99.07,99.47,10392300,64.051883916859,64.2128830218179,63.800725313123,64.0583238810573,10392300,0.0,1.0
2014-07-09,100.12,100.175,99.46,99.62,6408000,64.4769215539505,64.5123413570415,64.051883916859,64.1549233440327,6408000,0.0,1.0
2014-07-10,99.16,99.53,98.65,99.21,14908700,63.8586849909083,64.0969636662475,63.5302468167921,63.8908848119,14908700,0.0,1.0
2014-07-11,98.4,99.06,98.14,99.04,10805200,63.3692477118331,63.7942853489247,63.2018086426759,63.781405420528,10805200,0.0,1.0
2014-07-14,99.25,99.37,98.74,98.88,6870300,63.9166446686935,63.9939242390738,63.5882064945773,63.6783659933543,6870300,0.0,1.0
2014-07-15,98.82,99.23,98.18,98.98,9954200,63.6397262081641,63.9037647402968,63.2275684994693,63.7427656353378,9954200,0.0,1.0
2014-07-16,100.32,100.36,99.2,99.23,8167400,64.6057208379177,64.6314806947111,63.8844448477017,63.9037647402968,8167400,0.0,1.0
2014-07-17,98.7,100.55,98.629,100.24,11017800,63.5624466377838,64.7538400144799,63.5167228919755,64.5542011243308,11017800,0.0,1.0
2014-07-18,98.9899,99.235,98.5,98.95,8317800,63.7491411998942,63.9069847223959,63.4336473538167,63.7234457427428,8317800,0.0,1.0
2014-07-21,99.14,99.21,98.59,98.74,9396700,63.8458050625116,63.8908848119,63.4916070316019,63.5882064945773,9396700,0.0,1.0
2014-07-22,99.85,100.1644,99.48,99.58,5977900,64.3030425205949,64.5055149949912,64.0647638452557,64.1291634872393,5977900,0.0,1.0
2014-07-23,100.49,100.5,99.67,100.1,6701200,64.7152002292897,64.7216401934881,64.1871231650245,64.4640416255538,6701200,0.0,1.0
2014-07-24,100.58,100.97,100.24,100.65,5747200,64.773159907075,65.0243185108109,64.5542011243308,64.8182396564635,5747200,0.0,1.0
2014-07-25,99.84,100.31,99.71,100.22,4802900,64.2966025563966,64.5992808737193,64.2128830218179,64.5413211959341,4802900,0.0,1.0
2014-07-28,99.6,99.93,98.9928,99.76,7478600,64.142043415636,64.3545622341818,63.7510087895117,64.2450828428097,7478600,0.0,1.0
2014-07-29,99.35,99.9177,99.3,99.42,6828800,63.981044310677,64.3466410782178,63.9488444896853,64.0261240600656,6828800,0.0,1.0
2014-07-30,98.76,100.13,98.44,99.82,10780300,63.601086422974,64.4833615181489,63.3950075686266,64.2837226279998,10780300,0.0,1.0
2014-07-31,96.63,98.18,96.56,98.13,17284800,62.2293740487239,63.2275684994693,62.1842942993354,63.1953686784775,17284800,0.0,1.0
2014-08-01,95.85,96.67,95.015,96.36,17833300,61.7270568412521,62.2551339055174,61.1893198306893,62.0554950153683,17833300,0.0,1.0
2014-08-04,97.46,97.695,95.5401,95.83,12896500,62.7638910771876,62.915230235849,61.527482350745,61.7141769128554,12896500,0.0,1.0
2014-08-05,95.33,97.25,94.77,97.05,16439900,61.3921787029375,62.6286518290221,61.0315407078295,62.4998525450549,16439900,0.0,1.0
2014-08-06,95.61,96.72,94.96,95.13,11547000,61.5724977004915,62.2873337265092,61.1539000275983,61.2633794189704,11547000,0.0,1.0
2014-08-07,95.01,96.27,94.49,96.1,13256700,61.1860998485901,61.9975353375831,60.8512217102755,61.888055946211,13256700,0.0,1.0
2014-08-08,96.6,96.7,95.07,95.3,11585000,62.2100541561289,62.2744537981124,61.2247396337802,61.3728588103424,11585000,0.0,1.0
2014-08-11,96.61,97.575,96.54,97.23,11203600,62.2164941203272,62.8379506654687,62.1714143709387,62.6157719006254,11203600,0.0,1.0
2014-08-12,95.9,96.47,95.495,96.47,9998100,61.7592566622439,62.1263346215502,61.4984381122104,62.1263346215502,9998100,0.0,1.0
2014-08-13,96.21,96.73,95.86,96.42,6489000,61.9588955523929,62.2937736907075,61.7334968054505,62.0941348005584,6489000,0.0,1.0
2014-08-14,95.66,96.5,95.515,96.35,7617400,61.6046975214833,62.1456545141453,61.5113180406071,62.0490550511699,7617400,0.0,1.0
2014-08-15,97.75,98.44,97.69,98.14,11075300,62.9506500389399,63.3950075686266,62.9120102537498,63.2018086426759,11075300,0.0,1.0
2014-08-18,96.63,96.92,96.22,96.72,8597500,62.2293740487239,62.4161330104763,61.9653355165913,62.2873337265092,8597500,0.0,1.0
2014-08-19,97.37,97.55,96.76,96.83,5997700,62.7059313994024,62.8218507549728,62.3130935833026,62.3581733326911,5997700,0.0,1.0
2014-08-20,97.58,97.71,96.85,97.25,5947900,62.8411706475679,62.9248901821465,62.3710532610878,62.6286518290221,5947900,0.0,1.0
2014-08-21,97.66,97.76,97.22,97.71,5567200,62.8926903611547,62.9570900031383,62.609331936427,62.9248901821465,5567200,0.0,1.0
2014-08-22,97.01,97.52,96.61,97.52,7383400,62.4740926882615,62.8025308623777,62.2164941203272,62.8025308623777,7383400,0.0,1.0
2014-08-25,97.87,97.94,97.25,97.28,4379000,63.0279296093202,63.0730093587087,62.6286518290221,62.6479717216171,4379000,0.0,1.0
2014-08-26,98.37,98.87,97.96,98.15,5596500,63.3499278192381,63.6719260291559,63.0858892871054,63.2082486068742,5596500,0.0,1.0
2014-08-27,98.17,98.57,97.91,98.46,3860100,63.2211285352709,63.4787271032052,63.0536894661136,63.4078874970233,3860100,0.0,1.0
2014-08-28,98.19,98.289,97.71,97.87,3104500,63.2340084636676,63.2977641092314,62.9248901821465,63.0279296093202,3104500,0.0,1.0
2014-08-29,98.74,98.79,98.055,98.41,5367400,63.5882064945773,63.6204063155691,63.1470689469898,63.3756876760315,5367400,0.0,1.0
2014-09-02,97.49,98.69,97.07,98.6,8642300,62.7832109697826,63.5560066735855,62.5127324734516,63.4980469958003,8642300,0.0,1.0
2014-09-03,97.75,98.44,97.69,98.14,7190900,62.9506500389399,63.3950075686266,62.9120102537498,63.2018086426759,7190900,0.0,1.0
2014-09-04,96.43,98.02,95.975,97.98,12286500,62.1005747647568,63.1245290722956,61.8075563937316,63.0987692155021,12286500,0.0,1.0
2014-09-05,97.08,97.11,95.82,96.48,8774900,62.51917243765,62.5384923302451,61.707736948657,62.1327745857486,8774900,0.0,1.0
2014-09-08,95.57,96.68,95.1301,96.6,10978100,61.5467378436981,62.2615738697157,61.2634438186124,62.2100541561289,10978100,0.0,1.0
2014-09-09,95.15,96.11,94.59,95.52,9998300,61.2762593473671,61.8944959104094,60.9156213522591,61.5145380227063,9998300,0.0,1.0
2014-09-10,94.92,95.06,93.81,95.06,10432700,61.1281401708049,61.2182996695819,60.4133041447873,61.2182996695819,10432700,0.0,1.0
2014-09-11,94.98,95.12,93.76,94.16,12505700,61.166779955995,61.256939454772,60.3811043237955,60.6387028917297,12505700,0.0,1.0
2014-09-12,93.56,94.79,93.27,94.7,15440200,60.2523050398283,61.0444206362262,60.065546078076,60.986460958441,15440200,0.0,1.0
2014-09-15,94.22,94.47,92.99,93.46,13391300,60.6773426769199,60.8383417818788,59.885227080522,60.1879053978448,13391300,0.0,1.0
2014-09-16,95.36,95.96,93.95,94.09,13455400,61.4114985955326,61.797896447434,60.5034636435643,60.5936231423413,13455400,0.0,1.0
2014-09-17,94.84,95.77,94.5601,95.59,11069300,61.076620457218,61.6755371276652,60.896365859306,61.5596177720948,11069300,0.0,1.0
2014-09-18,94.35,95.2,94.1,95.15,12284600,60.7610622114985,61.3084591683589,60.6000631065396,61.2762593473671,12284600,0.0,1.0
2014-09-19,93.79,94.4899,93.75,94.06,9474600,60.7116483662045,61.1647039445339,60.685755777073,60.8864233428425,9474600,0.48327,1.0
2014-09-22,92.41,93.69,92.05,93.64,10428103,59.818354041166,60.6469168933757,59.5853207389821,60.6145511569612,10428103,0.0,1.0
2014-09-23,92.14,93.06,92.115,92.27,9098726,59.6435790645281,60.2391086145537,59.6273961963208,59.7277299792056,9098726,0.0,1.0
2014-09-24,92.22,92.75,90.76,92.08,24690870,59.6953642427912,60.0384410487842,58.7502847394896,59.6047401808307,24690870,0.0,1.0
2014-09-25,90.81,92.21,90.76,92.17,13313976,58.782650475904,59.6888910955083,58.7502847394896,59.6629985063767,13313976,0.0,1.0
2014-09-26,91.981,92.37,90.5,90.82,11484758,59.5406560227301,59.7924614520345,58.5819829101345,58.7891236231869,11484758,0.0,1.0
2014-09-29,91.77,91.94,90.59,90.81,15454328,59.4040726150612,59.5141161188703,58.6402412356805,58.782650475904,15454328,0.0,1.0
2014-09-30,90.62,91.9,90.06,91.68,21741288,58.6596606775291,59.4882235297388,58.2971644296874,59.3458142895152,21741288,0.0,1.0
2014-10-01,88.77,91.06,88.49,90.61,18978363,57.4621284301949,58.9444791579762,57.280880306274,58.6531875302462,18978363,0.0,1.0
2014-10-02,88.31,88.89,86.7801,88.25,29246461,57.164363655182,57.5398061975895,56.174036852373,57.1255247714847,29246461,0.0,1.0
2014-10-03,88.17,88.8,87.42,88.75,20098419,57.0737395932216,57.4815478720435,56.588253547005,57.4491821356291,20098419,0.0,1.0
2014-10-06,88.27,89.17,87.62,88.62,20125051,57.1384710660505,57.7210543215104,56.7177164926628,57.3650312209516,20125051,0.0,1.0
2014-10-07,87.12,88.93,87.09,87.8,17899289,56.3940591285184,57.5656987867211,56.3746396866697,56.8342331437548,17899289,0.0,1.0
2014-10-08,87.97,88.05,85.47,86.87,35989742,56.9442766475639,56.996061825827,55.3259898268419,56.2322304464462,35989742,0.0,1.0
2014-10-09,84.74,87.45,84.5,87.3,36669385,54.8534500751911,56.6076729888537,54.6980945404018,56.5105757796104,36669385,0.0,1.0
2014-10-10,83.55,85.41,82.64,84.49,60473092,54.0831455485275,55.2871509431446,53.4940891457847,54.6916213931189,60473092,0.0,1.0
2014-10-13,80.97,84.39,80.86,83.37,47549252,52.4130735495424,54.62688992029,52.3418689294306,53.9666288974355,47549252,0.0,1.0
2014-10-14,79.95,82.29,79.515,81.65,55995552,51.7528125266879,53.2675289908836,51.4712306198822,52.8532475647788,55995552,0.0,1.0
2014-10-15,80.56,80.77,77.51,78.91,69469609,52.147674510944,52.2836106038846,50.1733645896632,51.0796052092675,69469609,0.0,1.0
2014-10-16,82.0,82.82,78.5,78.83,59796737,53.0798077196798,53.6106057968766,50.8142061706691,51.0278200310044,59796737,0.0,1.0
2014-10-17,82.7,85.9,82.0,83.51,37999980,53.532928029482,55.6043351600061,53.0798077196798,54.0572529593959,37999980,0.0,1.0
2014-10-20,83.42,83.665,82.22,82.63,26338686,53.9989946338499,54.1575867422807,53.2222169599034,53.4876159985018,26338686,0.0,1.0
2014-10-21,85.96,86.15,84.34,84.37,31351401,55.6431740437034,55.7661638420783,54.5945241838756,54.6139436257243,31351401,0.0,1.0
2014-10-22,84.33,86.71,84.28,86.18,36140863,54.5880510365927,56.12866008992,54.5556853001783,55.7855832839269,36140863,0.0,1.0
2014-10-23,85.9,86.81,85.07,85.52,26557931,55.6043351600061,56.1933915627489,55.0670639355264,55.3583555632563,26557931,0.0,1.0
2014-10-24,85.6,86.09,84.47,85.94,25254837,55.4101407415194,55.727324958381,54.6786750985531,55.6302277491376,25254837,0.0,1.0
2014-10-27,83.8,84.29,82.94,84.24,23500793,54.2449742305996,54.5621584474612,53.6882835642713,54.5297927110467,23500793,0.0,1.0
2014-10-28,85.71,85.94,83.68,84.24,23624954,55.4813453616312,55.6302277491376,54.167296463205,54.5297927110467,23624954,0.0,1.0
2014-10-29,85.99,87.37,85.17,86.65,26722489,55.6625934855521,56.5558878105906,55.1317954083553,56.0898212062227,26722489,0.0,1.0
2014-10-30,85.68,86.06,84.69,85.33,18795390,55.4619259197826,55.7079055165323,54.8210843387767,55.2353657648815,18795390,0.0,1.0
2014-10-31,87.42,87.52,85.06,85.86,20268471,56.588253547005,56.6529850198339,55.0605907882435,55.5784425708745,20268471,0.0,1.0
2014-11-03,86.04,88.41,85.78,87.48,26610852,55.6949592219665,57.2290951280109,55.5266573926114,56.6270924307024,26610852,0.0,1.0
2014-11-04,84.27,85.05,83.53,85.0,23437220,54.5492121528954,55.0541176409606,54.0701992539617,55.0217519045462,23437220,0.0,1.0
2014-11-05,85.75,86.12,84.46,85.12,27444757,55.5072379507628,55.7467444002296,54.6722019512702,55.0994296719408,27444757,0.0,1.0
2014-11-06,86.83,86.85,84.93,85.21,23024598,56.2063378573147,56.2192841518804,54.976439873566,55.1576879974868,23024598,0.0,1.0
2014-11-07,87.79,88.48,86.86,87.03,18042038,56.8277599964719,57.2744071589911,56.2257572991633,56.3358008029724,18042038,0.0,1.0
2014-11-10,87.0,88.96,86.74,88.55,22952775,56.3163813611237,57.5851182285697,56.1480795317687,57.3197191899713,22952775,0.0,1.0
2014-11-11,87.26,87.47,86.225,87.08,17380928,56.4846831904788,56.6206192834195,55.8147124466999,56.3681665393868,17380928,0.0,1.0
2014-11-12,86.49,87.61,86.3875,86.71,17619725,55.9862508496965,56.7112433453799,55.9199010900469,56.12866008992,17619725,0.0,1.0
2014-11-13,85.34,86.14,83.95,86.03,31588333,55.2418389121644,55.7596906947954,54.342071439843,55.6884860746836,31588333,0.0,1.0
2014-11-14,86.21,86.3099,85.18,85.76,17960484,55.8050027257756,55.8696694671317,55.1382685556382,55.5137110980457,17960484,0.0,1.0
2014-11-17,85.76,86.27,85.36,85.68,12215069,55.5137110980457,55.8438416094729,55.2547852067301,55.4619259197826,12215069,0.0,1.0
2014-11-18,85.83,86.54,85.42,85.73,19680322,55.5590231290259,56.0186165861109,55.2936240904275,55.494291656197,19680322,0.0,1.0
2014-11-19,86.28,86.58,85.23,85.99,14746094,55.8503147567558,56.0445091752425,55.1706342920526,55.6625934855521,14746094,0.0,1.0
2014-11-20,87.36,87.49,86.22,86.45,16915792,56.5494146633077,56.6335655779852,55.8114758730585,55.9603582605649,16915792,0.0,1.0
2014-11-21,88.5,89.215,87.86,88.87,28685220,57.2873534535569,57.7501834842834,56.8730720274521,57.5268599030238,28685220,0.0,1.0
2014-11-24,87.82,88.69,87.4447,88.21,16677875,56.8471794383205,57.4103432519318,56.6042422207938,57.0996321823532,16677875,0.0,1.0
2014-11-25,86.39,88.3657,86.27,88.3,22554039,55.9215193768676,57.2004190855477,55.8438416094729,57.1578905078992,22554039,0.0,1.0
2014-11-26,85.3,86.21,85.15,85.99,20873228,55.2159463230328,55.8050027257756,55.1188491137895,55.6625934855521,20873228,0.0,1.0
2014-11-28,79.82,82.0,79.575,81.74,42538338,51.6686616120103,53.0798077196798,51.5100695035796,52.9115058903248,42538338,0.0,1.0
2014-12-01,80.1,80.35,78.67,79.39,51594498,51.8499097359312,52.0117384180034,50.9242496744782,51.3903162788461,51594498,0.0,1.0
2014-12-02,80.97,81.75,79.5,79.53,33234913,52.4130735495424,52.9179790376077,51.4615208989579,51.4809403408066,33234913,0.0,1.0
2014-12-03,81.96,82.61,81.21,81.49,31549216,53.0539151305483,53.474669703936,52.5684290843317,52.7496772082526,31549216,0.0,1.0
2014-12-04,81.25,81.77,80.52,81.17,23578748,52.5943216734633,52.9309253321734,52.1217819218125,52.5425364952002,23578748,0.0,1.0
2014-12-05,80.28,81.31,79.96,81.07,23443298,51.9664263870231,52.6331605571606,51.7592856739707,52.4778050223713,23443298,0.0,1.0
2014-12-08,77.03,79.5,76.86,79.2,41188158,49.8626535200846,51.4615208989579,49.7526100162755,51.2673264804713,41188158,0.0,1.0
2014-12-09,77.87,78.19,76.6,76.86,33668861,50.4063978918472,50.6135386048996,49.5843081869204,49.7526100162755,33668861,0.0,1.0
2014-12-10,75.47,76.74,74.97,76.65,44525548,48.8528425439541,49.6749322488809,48.5291851798097,49.6166739233349,44525548,0.0,1.0
2014-12-11,75.42,77.34,75.25,75.37,35550755,48.8204768075397,50.0633210858541,48.7104333037306,48.7881110711253,35550755,0.0,1.0
2014-12-12,74.02,75.38,73.89,74.52,50047764,47.9142361879354,48.7945842184081,47.8300852732579,48.2378935520798,50047764,0.0,1.0
2014-12-15,73.36,75.33,73.2,74.63,47481113,47.4870084672648,48.7622184819937,47.3834381107386,48.3090981721915,47481113,0.0,1.0
2014-12-16,74.01,76.29,72.51,72.69,57276002,47.9077630406525,49.3836406211509,46.9367909482193,47.0533075993113,57276002,0.0,1.0
2014-12-17,77.08,77.83,74.29,74.43,62470246,49.8950192564991,50.3805053027156,48.0890111645734,48.1796352265338,62470246,0.0,1.0
2014-12-18,78.56,79.35,76.57,79.06,52258900,50.8530450543665,51.3644236897146,49.5648887450718,51.1767024185108,52258900,0.0,1.0
2014-12-19,80.57,80.67,78.09,78.96,46742769,52.4683671736328,52.5334886421368,50.8533547547349,51.4199115307192,46742769,0.48542,1.0
2014-12-22,79.75,80.17,78.92,79.97,33236099,51.9343711319004,52.207881299617,51.3938629433177,52.0776383626091,33236099,0.0,1.0
2014-12-23,80.72,80.99,79.7639,80.33,26526794,52.5660493763888,52.7418773413494,51.9434230160225,52.3120756492234,26526794,0.0,1.0
2014-12-24,80.13,80.44,79.2,80.25,14047829,52.1818327122155,52.3837092645777,51.5762030551287,52.2599784744202,14047829,0.0,1.0
2014-12-26,80.11,80.81,79.76,80.44,14464599,52.1688084185147,52.6246586980423,51.9408832787508,52.3837092645777,14464599,0.0,1.0
2014-12-29,80.4,81.0,79.92,80.29,18224110,52.3576606771761,52.7483894881998,52.0450776283572,52.2860270618218,18224110,0.0,1.0
2014-12-30,79.76,80.475,79.505,80.3,19148116,51.9408832787508,52.4065017785541,51.7748235340658,52.2925392086722,19148116,0.0,1.0
2014-12-31,79.16,80.0,78.69,79.29,21541918,51.5501544677271,52.0971748031603,51.2440835657586,51.6348123767823,21541918,0.0,1.0
2015-01-02,79.53,79.785,78.38,78.73,27749102,51.7911039011918,51.9571636458768,51.0422070133963,51.2701321531601,27749102,0.0,1.0
2015-01-05,76.24,78.45,75.85,78.42,45395242,49.6486075874118,51.0877920413491,49.3946338602464,51.0682556007979,45395242,0.0,1.0
2015-01-06,75.12,76.73,74.5899,76.11,41874439,48.9192471401675,49.9677027830811,48.5740382356281,49.5639496783566,41874439,0.0,1.0
2015-01-07,75.28,76.36,74.78,76.03,31191769,49.0234414897739,49.7267533496165,48.6978341472541,49.5118525035535,31191769,0.0,1.0
2015-01-08,76.97,77.145,75.58,75.89,28175464,50.1239943074906,50.2379568773725,49.2188058952857,49.420682447648,28175464,0.0,1.0
2015-01-09,76.36,77.15,75.665,77.02,24819329,49.7267533496165,50.2412129507977,49.2741591435141,50.1565550417426,24819329,0.0,1.0
2015-01-12,74.16,75.39,73.76,75.39,28937540,48.2940810425296,49.0950751051282,48.0335951685138,49.0950751051282,28937540,0.0,1.0
2015-01-13,73.57,75.04,72.88,74.46,34049624,47.9098643783563,48.8671499653644,47.460526245679,48.4894454480415,34049624,0.0,1.0
2015-01-14,73.8,73.91,71.7,72.87,52144947,48.0596437559154,48.1312773712697,46.6920929173324,47.4540140988287,52144947,0.0,1.0
2015-01-15,72.86,74.86,72.8,74.67,41340585,47.4475019519783,48.7499313220573,47.4084290708759,48.6262005318998,41340585,0.0,1.0
2015-01-16,75.23,75.33,73.23,73.29,42741856,48.9908807555219,49.0560022240258,47.6884513854429,47.7275242665453,42741856,0.0,1.0
2015-01-20,75.32,75.36,73.93,74.84,28037964,49.0494900771754,49.075538664577,48.1443016649705,48.7369070283565,28037964,0.0,1.0
2015-01-21,76.85,76.87,75.32,75.87,28326515,50.0458485452859,50.0588728389867,49.0494900771754,49.4076581539472,28326515,0.0,1.0
2015-01-22,77.21,77.45,75.8,77.34,33007993,50.2802858319001,50.4365773563096,49.3620731259944,50.3649437409552,33007993,0.0,1.0
2015-01-23,76.66,77.76,76.54,76.86,21147078,49.9221177551284,50.6384539086718,49.8439719929236,50.0523606921363,21147078,0.0,1.0
2015-01-26,77.76,77.9599,76.24,76.92,18361851,50.6384539086718,50.7686317242112,49.6486075874118,50.0914335732386,18361851,0.0,1.0
2015-01-27,77.71,78.085,76.96,77.15,21602283,50.6058931744198,50.8500986813097,50.1174821606402,50.2412129507977,21602283,0.0,1.0
2015-01-28,74.65,77.5,74.5,77.5,38829378,48.613176238199,50.4691380905616,48.515494035443,50.4691380905616,38829378,0.0,1.0
2015-01-29,74.9,75.35,73.2077,75.25,30120432,48.7759799094589,49.0690265177266,47.6739292979665,49.0039050492227,30120432,0.0,1.0
2015-01-30,75.55,76.41,73.84,74.34,43847346,49.1992694547345,49.7593140838685,48.085692343317,48.4112996858367,43847346,0.0,1.0
2015-02-02,77.86,77.89,75.955,76.48,35462868,50.7035753771758,50.723111817727,49.4630114021755,49.8048991118213,35462868,0.0,1.0
2015-02-03,79.99,80.4,78.73,78.76,47027876,52.0906626563099,52.3576606771761,51.2701321531601,51.2896685937113,47027876,0.0,1.0
2015-02-04,78.67,79.4,78.01,78.95,41130920,51.2310592720578,51.7064459921366,50.8012575799317,51.4133993838688,41130920,0.0,1.0
2015-02-05,79.8,80.25,79.12,79.6,31782427,51.9669318661524,52.2599784744202,51.5241058803256,51.8366889291445,31782427,0.0,1.0
2015-02-06,79.82,80.5701,79.42,80.43,26134519,51.9799561598532,52.4684322951013,51.7194702858374,52.3771971177273,26134519,0.0,1.0
2015-02-09,79.9,80.82,79.72,80.16,20197794,52.0320533346564,52.6311708448927,51.9148346913493,52.2013691527666,20197794,0.0,1.0
2015-02-10,79.86,80.11,78.41,80.04,21971258,52.0060047472548,52.1688084185147,51.0617434539475,52.1232233905619,21971258,0.0,1.0
2015-02-11,79.3,79.66,78.44,78.84,26194046,51.6413245236327,51.8757618102469,51.0812798944987,51.3417657685145,26194046,0.0,1.0
2015-02-12,80.34,80.71,79.8,80.38,26422317,52.3185877960737,52.5595372295384,51.9669318661524,52.3446363834753,26422317,0.0,1.0
2015-02-13,82.04,82.13,80.92,81.13,31187851,53.4256527606409,53.4842620822945,52.6962923133967,52.833047397255,31187851,0.0,1.0
2015-02-17,82.29,82.43,81.17,81.65,22125611,53.5884564319008,53.6796264878063,52.8590959846565,53.1716790334755,22125611,0.0,1.0
2015-02-18,81.31,81.95,81.09,81.62,19374935,52.9502660405621,53.3670434389874,52.8069988098534,53.1521425929243,19374935,0.0,1.0
2015-02-19,80.93,81.39,79.26,79.62,23870331,52.7028044602471,53.0023632153652,51.6152759362311,51.8497132228453,23870331,0.0,1.0
2015-02-20,80.54,81.12,79.87,80.71,25641332,52.4488307330817,52.8265352504046,52.0125168941052,52.5595372295384,25641332,0.0,1.0
2015-02-23,80.21,80.86,79.55,79.75,19662622,52.2339298870186,52.6572194322943,51.8041281948925,51.9343711319004,19662622,0.0,1.0
2015-02-24,80.43,80.77,79.91,80.7,15430683,52.3771971177273,52.5986101106407,52.0385654815068,52.553025082688,15430683,0.0,1.0
2015-02-25,80.87,81.0,80.09,80.49,16025667,52.6637315791447,52.7483894881998,52.1557841248139,52.4162699988297,16025667,0.0,1.0
2015-02-26,79.37,80.43,78.95,80.39,19348397,51.6869095515854,52.3771971177273,51.4133993838688,52.3511485303257,19348397,0.0,1.0
2015-02-27,79.02,79.74,78.94,79.68,13361122,51.4589844118216,51.92785898505,51.4068872370184,51.8887861039477,13361122,0.0,1.0
2015-03-02,78.47,78.93,77.71,78.86,17973927,51.1008163350499,51.4003750901681,50.6058931744198,51.3547900622153,17973927,0.0,1.0
2015-03-03,78.76,79.23,78.17,78.52,12349713,51.2896685937113,51.5957394956799,50.905451929538,51.1333770693019,12349713,0.0,1.0
2015-03-04,78.65,78.84,77.78,78.78,16602522,51.218034978357,51.3417657685145,50.6514782023726,51.3026928874121,16602522,0.0,1.0
2015-03-05,78.18,78.55,78.06,78.45,11244537,50.9119640763884,51.152913509853,50.8338183141837,51.0877920413491,11244537,0.0,1.0
2015-03-06,76.78,78.03,76.59,77.63,19176277,50.0002635173331,50.8142818736325,49.8765327271756,50.5537959996167,19176277,0.0,1.0
2015-03-09,76.23,77.53,76.23,76.65,17441096,49.6420954405614,50.4886745311127,49.6420954405614,49.915605608278,17441096,0.0,1.0
2015-03-10,75.17,76.06,75.13,75.62,19030646,48.9518078744195,49.5313889441047,48.9257592870179,49.2448544826873,19030646,0.0,1.0
2015-03-11,75.39,75.7001,74.85,75.3,13033558,49.0950751051282,49.297016778959,48.7434191752069,49.0364657834746,13033558,0.0,1.0
2015-03-12,74.91,75.87,74.88,75.51,19244978,48.7824920563092,49.4076581539472,48.7629556157581,49.173220867333,19244978,0.0,1.0
2015-03-13,74.63,74.72,73.8201,74.42,21010873,48.6001519444982,48.6587612661517,48.0727331710847,48.4633968606399,21010873,0.0,1.0
2015-03-16,75.64,75.7,73.99,74.22,16946882,49.2578787763881,49.2969516574905,48.1833745460729,48.333153923632,16946882,0.0,1.0
2015-03-17,75.35,75.63,74.8,75.18,13935032,49.0690265177266,49.2513666295377,48.7108584409549,48.9583200212699,13935032,0.0,1.0
2015-03-18,77.54,77.95,74.74,74.86,27749114,50.4951866779631,50.7621846988293,48.6717855598525,48.7499313220573,27749114,0.0,1.0
2015-03-19,76.31,76.93,76.09,76.6,23240700,49.6941926153645,50.097945720089,49.5509253846559,49.883044874026,23240700,0.0,1.0
2015-03-20,76.91,77.36,76.3301,76.63,22610621,50.4202579163025,50.7152665765851,50.0400900894183,50.2366969721266,22610621,0.51494,1.0
2015-03-23,76.64,77.6,76.64,77.08,12157903,50.2432527201329,50.8726045287358,50.2432527201329,50.5317056324093,12157903,0.0,1.0
2015-03-24,76.13,76.955,76.075,76.84,14780317,49.9089095718126,50.4497587823307,49.8728529577781,50.3743676802585,14780317,0.0,1.0
2015-03-25,77.12,77.7,76.53,76.61,15895812,50.5579286244344,50.9381620087986,50.1711394920638,50.2235854761141,15895812,0.0,1.0
2015-03-26,77.03,78.25,76.75,78.01,15318558,50.4989268923779,51.2987281491441,50.315365948202,51.1413901969933,15318558,0.0,1.0
2015-03-27,76.4,76.89,76.24,76.74,11966357,50.0859147679822,50.4071464202899,49.9810227998817,50.3088102001957,11966357,0.0,1.0
2015-03-30,78.04,78.19,77.11,77.14,18187538,51.1610574410122,51.2593936611064,50.5513728764281,50.5710401204469,18187538,0.0,1.0
2015-03-31,77.58,78.0,77.0,77.45,9403722,50.8594930327233,51.134834448987,50.479259648359,50.7742683086416,9403722,0.0,1.0
2015-04-01,77.56,78.23,77.4,77.83,13293323,50.8463815367107,51.2856166531315,50.7414895686102,51.0233867328803,13293323,0.0,1.0
2015-04-02,77.72,78.173,77.02,77.2,13857667,50.9512735048112,51.2482488894957,50.4923711443716,50.6103746084846,13857667,0.0,1.0
2015-04-06,79.12,79.55,77.81,78.17,15542836,51.8690782256905,52.1509753899605,51.0102752368677,51.2462821650938,15542836,0.0,1.0
2015-04-07,79.17,79.71,78.83,79.05,14138653,51.9018569657219,52.255867358061,51.6789615335083,51.8231879896465,14138653,0.0,1.0
2015-04-08,78.53,79.73,78.5,79.54,12045736,51.4822890933199,52.2689788540736,51.4626218493011,52.1444196419542,12045736,0.0,1.0
2015-04-09,79.79,79.97,78.67,78.74,13856874,52.3083133421112,52.4263168062243,51.5740695654078,51.6199598014518,13856874,0.0,1.0
2015-04-10,80.14,80.27,79.66,80.0,8850467,52.5377645223311,52.6229892464127,52.2230886180296,52.4459840502431,8850467,0.0,1.0
2015-04-13,79.34,80.598,79.21,80.49,9940267,52.0133046818286,52.8380177810187,51.928079957747,52.7672157025509,9940267,0.0,1.0
2015-04-14,80.77,80.96,79.76,79.86,13720118,52.9507766467267,53.075335858846,52.2886460980924,52.3542035781552,13720118,0.0,1.0
2015-04-15,82.7,82.865,81.07,81.23,20006910,54.2160360119388,54.3242058540425,53.1474490869151,53.2523410550156,20006910,0.0,1.0
